time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
2286,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2287,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2288,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2289,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2290,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2291,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2292,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2293,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2294,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2295,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2296,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2297,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2298,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2299,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2300,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2301,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2302,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2303,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2304,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2305,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2306,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2307,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2308,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2309,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2310,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2311,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2312,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2313,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2314,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2315,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2316,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2317,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2318,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2319,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2320,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2321,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2322,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2323,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2324,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2325,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2326,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2327,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2328,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2329,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2330,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2331,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2332,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2333,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2334,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2335,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2336,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2337,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2338,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2339,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2340,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2341,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2342,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2343,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2344,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2345,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2346,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2347,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2348,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2349,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2350,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2351,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2352,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2353,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2354,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2355,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2356,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2357,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2358,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2359,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2360,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2361,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2362,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2363,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2364,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2365,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2366,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2367,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2368,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2369,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2370,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2371,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2372,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2373,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2374,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2375,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2376,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2377,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2378,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2379,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2380,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2381,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2382,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2383,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2384,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2385,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2386,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2387,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2388,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2389,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2390,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2391,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2392,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2393,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2394,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2395,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2396,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2397,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2398,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2399,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2400,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2401,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2402,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2403,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2404,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2405,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2406,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2407,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2408,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2409,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2410,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2411,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2412,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2413,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2414,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2415,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2416,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2417,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2418,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2419,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2420,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2421,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2422,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2423,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2424,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2425,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2426,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2427,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2428,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2429,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2430,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2431,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2432,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2433,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2434,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2435,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2436,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2437,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2438,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2439,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2440,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2441,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2442,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2443,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2444,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2445,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2446,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2447,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2448,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2449,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2450,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2451,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2452,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2453,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2454,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2455,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2456,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2457,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2458,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2459,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2460,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2461,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2462,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2463,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2464,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2465,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2466,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2467,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2468,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2469,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2470,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2471,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2472,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2473,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2474,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2475,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2476,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2477,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2478,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2479,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2480,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2481,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2482,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2483,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2484,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2485,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2486,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2487,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2488,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2489,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2490,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2491,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2492,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2493,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2494,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2495,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2496,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2497,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2498,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2499,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2500,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2501,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2502,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
2503,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
